小区名称,地址,参考价格,建筑年代,建筑类型,物业费用,物业公司,开发商,楼栋总数,房屋总数
碧海渔村,(牟平龙湖)益寿路碧海渔村,14848,暂无信息 ,板楼,暂无信息,无物业管理服务,无开发商,2栋,2户
清泉山湖大院,(莱山莱山周边)桂山路与凤翔路交汇处,14206,暂无信息 ,板楼,2至3元/平米/月,暂无物业公司,山东清泉集团有限公司,37栋,128户
中正公馆,(芝罘世回尧)芝罘蓁山路西端南侧（付家、蓁山屯）,12344,暂无信息 ,板楼,1.7至2元/平米/月,山东中正物业管理有限公司,山东中正实业集团有限公司,95栋,2035户
龙泉温泉嘉苑,(牟平牟平周边)牟平龙泉镇龙府路6号（龙泉洗浴中心正对面）,12060,暂无信息 ,板楼,1元/平米/月,烟台金滩物业管理有限公司,烟台金桥建筑开发有限公司,28栋,578户
原石滩,(牟平牟平周边)牟平高尔夫俱乐部院内（养马岛以东，滨海路北侧）,13275,暂无信息 ,板楼,3.5元/平米/月,烟台原石滩物业管理有限公司,烟台阳光置业有限公司,12栋,86户
天马中心广场,(开发区天地广场)开发区长江路与香山路交汇处东北角（原天马大厦旧址）,13012,暂无信息 ,塔楼/板楼,4至6元/平米/月,仲量联行,烟台天马产业开发有限公司,3栋,1982户
山水龙城·望山苑,(芝罘通世南路)通世南路14号,12048,暂无信息 ,板楼,1.3元/平米/月,烟台天安物业管理有限公司,烟台天安置业有限公司,8栋,319户
黄山花苑,(开发区碧海云天)开发区黄山路1号黄山花苑,14099,暂无信息 ,板楼/塔板结合,0.5元/平米/月,烟台旭日物业,无开发商,10栋,46户
民丰路门市,(福山福海路)民丰路,15558,暂无信息 ,板楼,暂无信息,暂无信息,暂无信息,1栋,1户
金鑫家苑,(芝罘文化路)大海阳路金鑫家苑,15355,暂无信息 ,塔楼,暂无信息,无物业管理服务,无开发商,1栋,96户
电子仪宿舍,(芝罘祥和)环海路23号,12809,暂无信息 ,板楼/平房,暂无信息,无物业管理服务,无开发商,47栋,539户
南洪街,(芝罘三水)南洪街,12563,暂无信息 ,板楼,暂无信息,暂无信息,无开发商,10栋,54户
虹口路,(芝罘厚安)虹口路10号,15306,暂无信息 ,板楼,暂无信息,无物业管理服务,无开发商,3栋,3户
建昌南街,(芝罘毓璜顶)建昌南街,12857,暂无信息 ,板楼,暂无信息,暂无信息,无开发商,10栋,92户
洪源胡同,"(芝罘三水)洪源胡同, 洪源胡同12号, 洪源胡同10号",13282,暂无信息 ,板楼,暂无信息,无物业管理服务,无开发商,17栋,173户
烟台市政排水管理处家属楼,(芝罘珠玑)幸福路19号,12282,暂无信息 ,板楼,暂无信息,暂无信息,暂无信息,1栋,56户
红旗路,(莱山后七夼)红旗路9号,14859,暂无信息 ,塔楼,1.3元/平米/月,暂无信息, 合肥万科瑞翔地产有限公司,1栋,52户
彩云城,(开发区德胜)长江路18号,12370,暂无信息 ,板楼,1.5元/平米/月,暂无信息, 中国奥园地产集团股份有限公司,2栋,36户
北大西街,(芝罘三水)北大西街,12296,暂无信息 ,板楼,暂无信息,无物业管理服务,无开发商,1栋,45户
裕顺巷,"(芝罘三水)裕顺巷21号, 裕顺巷39号, 裕顺巷40号",12956,暂无信息 ,板楼,0.5元/平米/月,无物业管理服务,无开发商,16栋,253户
光国巷,(芝罘三水)光国巷,12561,暂无信息 ,板楼,暂无信息,无物业管理服务,无开发商,18栋,95户
隆盛巷,(芝罘三水)隆盛巷7号,14005,暂无信息 ,板楼,暂无信息,无物业管理服务,无开发商,2栋,24户
南门里,(芝罘厚安)南门里,11902,暂无信息 ,平房,暂无信息,暂无信息,暂无信息,2栋,8户
海岸街,(芝罘厚安)海岸街,12289,暂无信息 ,板楼,2.1元/平米/月,暂无信息, 合肥万科瑞翔地产有限公司,3栋,36户
邮政小区,(芝罘祥和)幸福中路38号,14100,暂无信息 ,板楼,暂无信息,电子创新港物业,无开发商,4栋,68户
国防科工委家属楼,(莱山前七夼)海韵路6号,13495,暂无信息 ,板楼,暂无信息,无物业管理服务,无开发商,2栋,43户
观海路5号,(莱山后七夼)观海路5号,14507,暂无信息 ,板楼,0.46元/平米/月,烟台胜利房物业管理有限公司,胜利油田新邦房地产开发有限责任公司,14栋,113户
山塔巷,(芝罘厚安)山东烟台市芝罘区山塔巷4号楼内3号,12502,暂无信息 ,板楼,暂无信息,无物业管理服务,暂无信息,2栋,4户
清泉明月山庄,(莱山莱山周边)凤翔路3003号,12965,暂无信息 ,未知类型,3元/平米/月,暂无信息,暂无信息,15栋,18户
硕丰花园,(莱阳莱阳市)梨园路2号,12749,暂无信息 ,塔楼/板楼/塔板结合,0.4至0.5元/平米/月,暂无信息,常州高成莱阳置业有限公司,35栋,309户
学府佳苑,(开发区高级中学)开发区奇山路（福莱山公园东侧）,12524,暂无信息 ,板楼,1元/平米/月,烟台鑫铭物业管理有限公司,烟台金立置业有限公司,2栋,184户
碧海渔村,(牟平龙湖)益寿路碧海渔村,14848,暂无信息 ,板楼,暂无信息,无物业管理服务,无开发商,2栋,2户
京蓬别墅,(蓬莱蓬莱市)乐园路1号,13743,暂无信息 ,板楼,0.6元/平米/月,烟台乐居物业管理有限公司,暂无信息,3栋,6户
鼎峰悦动港湾,(蓬莱蓬莱市)蓬莱市北关路133号鼎峰悦动港湾,12485,暂无信息 ,板楼/塔板结合,3元/平米/月,暂无信息,暂无信息,9栋,821户
养马岛兴岛路98号,(牟平龙湖)养马岛兴岛路98号,13721,暂无信息 ,塔楼,暂无信息,暂无信息,暂无信息,1栋,1户
凤凰庄园,(海阳海阳)海滨中路165号,12495,暂无信息 ,未知类型,暂无信息,暂无信息,暂无信息,4栋,4户
山语丽舍,(芝罘黄务)机场路山语丽舍,13460,暂无信息 ,未知类型,暂无信息,烟台鸿祥物业管理有限公司,烟台千乐置业有限公司,6栋,612户
山东蓬莱华侨别墅区,(蓬莱蓬莱市)蓬莱市抹直口社区天祥路3号,14018,暂无信息 ,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
永弘桃源里,(福山福山周边)港城西大街350号（东厅桃园村北侧、802省道南侧）,11852,暂无信息 ,板楼,1.5元/平米/月,暂无信息,烟台润弘置业有限公司,28栋,610户
新建西巷,(芝罘三站)新建西巷28号,12173,暂无信息 ,未知类型,暂无信息,暂无信息,暂无信息,9栋,42户
小东夼公寓楼,(芝罘惠安)小东夼路小东夼公寓楼,11841,暂无信息 ,未知类型,暂无信息,暂无信息,暂无信息,1栋,24户
清泉明月山庄,(莱山莱山周边)凤翔路3003号,12965,暂无信息 ,未知类型,3元/平米/月,暂无信息,暂无信息,15栋,18户
保利爱尚海,(高新区科技大道)滨海路与海博路交汇处,12736,暂无信息 ,板楼,2.16元/平米/月,烟台保利物业有限责任公司,烟台保利置业有限公司,19栋,1228户
天籁中园,(莱山山海南路)山海路98号,14006,暂无信息 ,板楼,1.5至1.75元/平米/月,天鸿宝地物业公司,烟台山海花园投资开发有限公司,19栋,931户
万达回迁,(芝罘毓璜顶)西南河路,14597,暂无信息 ,板楼,1.25元/平米/月,大连万达物业管理有限公司烟台分公司,烟台万达地产有限公司,10栋,3469户
轸和家园,(高新区)烟威路以南东轸格庄小康区,15252,暂无信息 ,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
埃特银河翡翠,(福山松霞)银河路1号,12553,暂无信息 ,板楼,暂无信息,暂无信息,烟台埃特置业有限公司,2栋,363户
瑞和公馆,(开发区福莱山公园)长江路瑞和公馆,15536,暂无信息 ,板楼,2.16元/平米/月,中海物业管理有限公司烟台分公司,烟台瑞安达置业有限公司,7栋,588户
牟平西关路,(牟平牟平振华)牟平区西关路337号-06,12140,暂无信息 ,平房,暂无信息,海尔物业,"烟台宏德园置业有限公司,烟台德润建筑一公司",2栋,2户
幸福东路,(芝罘祥和)幸福东路,14402,暂无信息 ,未知类型,暂无信息,暂无信息,暂无信息,2栋,7户
宝龙中心,(蓬莱蓬莱市)北关路159号,14066,暂无信息 ,未知类型,暂无信息,暂无信息,暂无信息,1栋,8户
国泰海韵华府,(莱山三滩社区)轸大路与金滩南路、双河东路与金滩南路的交汇处,13014,暂无信息 ,板楼,1.9元/平米/月,山东铭德物业,山东国泰大成房地产开发有限公司,6栋,545户
三仙山度假公寓,(蓬莱蓬莱市)北关路213号,13104,暂无信息 ,板楼,1.5元/平米/月,暂无信息,暂无信息,3栋,31户
杰瑞·橙色科技大厦,(莱山山海南路)凤凰南路杰瑞·橙色科技大厦,15262,暂无信息 ,板楼,暂无信息,暂无信息,暂无信息,1栋,304户
金地浅山艺境,(芝罘通世南路)胜利南路与港城大街交汇处东300米,13938,暂无信息 ,板楼,2.16元/平米/月,北京金地格林物业管理有限公司,暂无信息,38栋,1614户
养马岛兴岛路,(牟平龙湖)牟平区养马岛兴岛路,12195,暂无信息 ,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
德馨園一期爱上家,(芝罘魁玉路)魁玉路301号,12330,暂无信息 ,板楼,1.5元/平米/月,烟台市聚隆物业管理有限公司,烟台聚隆置业有限公司,15栋,1563户
青华教师家属楼,(芝罘惠安)大东夼西南街219号,14375,暂无信息 ,板楼,1元/平米/月,烟台市奥德物业管理有限公司,无开发商,8栋,641户
龙湖紫云台2.0,(牟平龙湖)滨海路653号,12147,暂无信息 ,塔楼/板楼/塔板结合,2.16至4.9元/平米/月,暂无信息,烟台龙湖置业有限公司,33栋,1077户
怡景天地,(开发区天地广场)衡山路付-1号,11927,暂无信息 ,板楼,暂无信息,无物业管理服务,无开发商,1栋,110户
天籁中园,(莱山山海南路)山海路98号,14006,暂无信息 ,板楼,1.5至1.75元/平米/月,天鸿宝地物业公司,烟台山海花园投资开发有限公司,19栋,931户
金地格林郡,(莱山莱山周边)金地格林郡,13740,暂无信息 ,板楼,2.16元/平米/月,北京金地格林物业管理有限公司,暂无信息,14栋,328户
海景星辰商务公寓,(开发区业达医院)海滨路20号,12052,暂无信息 ,塔楼,2.5元/平米/月,烟台银和怡海物业管理公司,山东新时代房地产开发有限公司,1栋,361户
保利爱尚海,(高新区科技大道)滨海路与海博路交汇处,12736,暂无信息 ,板楼,2.16元/平米/月,烟台保利物业有限责任公司,烟台保利置业有限公司,19栋,1228户
香檀汇海居,(蓬莱蓬莱市)华侨街1号,12962,暂无信息 ,板楼,1.5元/平米/月,暂无信息,暂无信息,9栋,216户
万达回迁,(芝罘毓璜顶)西南河路,14597,暂无信息 ,板楼,1.25元/平米/月,大连万达物业管理有限公司烟台分公司,烟台万达地产有限公司,10栋,3469户
宝龙国际社区,(蓬莱蓬莱市)北关路宝龙国际社区,12445,暂无信息 ,板楼,1.5元/平米/月,烟台宝龙商业物业管理有限公司,宝龙集团洛阳宝龙置业发展有限公司,16栋,476户
越秀臻悦府,(开发区万科城)北京中路与黄河路交汇处东南角,14020,暂无信息 ,板楼,2.5元/平米/月,越秀地产（烟台）物业管理有限公司,烟台中越置业有限责任公司,9栋,499户
菜市街,"(芝罘厚安)菜市街, 菜市街附24号",12653,暂无信息 ,塔楼/板楼,23元/平米/月,无物业管理服务,无开发商,32栋,590户
阜民街,(芝罘厚安)阜民街,15600,暂无信息 ,板楼,暂无信息,无物业管理服务,无开发商,20栋,216户
黄海北路,(莱山石沟屯)黄海北路,12176,暂无信息 ,板楼,暂无信息,无物业管理服务,山东黄海明珠集团有限公司,7栋,94户
文化七巷,(芝罘文化路)文化七巷,12912,暂无信息 ,板楼,暂无信息,无物业管理服务,无开发商,19栋,166户
海滨花园小区柳林路,(莱山后七夼)柳林路,12967,暂无信息 ,板楼,0.45元/平米/月,烟台市滨海旅游物业管理有限公司,无开发商,20栋,245户
安居花园,(莱山前七夼)海韵路8号,15070,暂无信息 ,板楼,0.5元/平米/月,无物业管理服务,无开发商,13栋,140户
人和家园,(芝罘开元)幸福中路人和家园,12125,暂无信息 ,板楼,暂无信息,无物业管理服务,无开发商,2栋,140户
祥石路,(莱山石沟屯)祥石路,13499,暂无信息 ,板楼/平房,0.48元/平米/月,街道办事处（居委会）代管物业,无开发商,97栋,124户
开元新村B区,"(芝罘开元)幸福中路开元B区, 开元路151号",12235,暂无信息 ,塔楼/板楼,暂无信息,无物业管理服务,无开发商,17栋,1897户
念慈名人家园,(开发区业达医院)开发区黄河路北泰山路西,12956,暂无信息 ,塔楼,暂无信息,无物业管理服务,无开发商,8栋,52户
广丰街,(芝罘厚安)广丰街,15429,暂无信息 ,板楼,暂无信息,无物业管理服务,无开发商,16栋,225户
泉韵海景苑,(莱山大学城)泉韵北路21号,12546,暂无信息 ,板楼/塔板结合,1元/平米/月,暂无信息,龙泉物业物业管理有限责任公司,3栋,66户
毓祥街,(芝罘厚安)毓祥街,11732,暂无信息 ,板楼,暂无信息,无物业管理服务,无开发商,12栋,223户
金沙滩花园小区,(开发区业达医院)泰山路43号,13554,暂无信息 ,板楼,暂无信息,无物业管理服务,无开发商,3栋,73户
世嘉岭秀,(芝罘凤凰台)凤凰台路93号,11786,暂无信息 ,板楼/塔板结合,1.5元/平米/月,烟台市中泰物业管理有限公司,烟台中鑫置业有限公司,13栋,777户
黄海国际中心,(莱山黄海)观海路128号,12140,暂无信息 ,塔楼,1.5元/平米/月,烟台黄海城市花园物业有限公司,山东黄海明珠集团有限公司,2栋,158户
阳光丽景花园,(芝罘白石)白石路105号,11833,暂无信息 ,板楼,0.6元/平米/月,绿城物业服务集团有限公司,烟台市城新建筑开发有限公司,3栋,347户
越秀星汇凤凰,(芝罘凤凰台)只楚路47号,13227,暂无信息 ,板楼,1.95元/平米/月,越秀地产（烟台）物业管理有限公司,烟台越秀地产开发有限公司,15栋,1147户
供销家园,(芝罘三站)前进路8号,12202,暂无信息 ,板楼,0.43元/平米/月,烟台市联民物业管理有限公司,烟台市供销金色家园房地产开发有限公司,8栋,376户
昊佳花苑,(芝罘黄务)三和路昊佳花苑,12453,暂无信息 ,板楼,10元/平米/月,暂无信息, 大理耀鹏房地产开发有限责任公司,46栋,1799户
西山颐苑小区,(芝罘三站)建设路9号,12339,暂无信息 ,塔楼/板楼,0.8元/平米/月,烟台市中泰物业管理有限公司,烟台中泰置业有限公司,8栋,469户
丹桂街,(芝罘厚安)丹桂街,12762,暂无信息 ,板楼,暂无信息,无物业管理服务,无开发商,4栋,170户
世嘉岭秀,(芝罘凤凰台)凤凰台路93号,11786,暂无信息 ,板楼/塔板结合,1.5元/平米/月,烟台市中泰物业管理有限公司,烟台中鑫置业有限公司,13栋,777户
宏达小区,(芝罘祥和)幸福中路38号,12929,暂无信息 ,板楼,0.15至0.2元/平米/月,山东翰昀物业管理有限公司,无开发商,30栋,1975户
供销家园,(芝罘三站)前进路8号,12202,暂无信息 ,板楼,0.43元/平米/月,烟台市联民物业管理有限公司,烟台市供销金色家园房地产开发有限公司,8栋,376户
昊佳花苑,(芝罘黄务)三和路昊佳花苑,12453,暂无信息 ,板楼,10元/平米/月,暂无信息, 大理耀鹏房地产开发有限责任公司,46栋,1799户
西山颐苑小区,(芝罘三站)建设路9号,12339,暂无信息 ,塔楼/板楼,0.8元/平米/月,烟台市中泰物业管理有限公司,烟台中泰置业有限公司,8栋,469户
