小区名称,地址,参考价格,建筑年代,建筑类型,物业费用,物业公司,开发商,楼栋总数,房屋总数
大爱城二期,(香河香河)爱晚大道59号,11878,2015年建成 ,塔楼/板楼/塔板结合,1.65至2.85元/平米/月,暂无信息,暂无信息,51栋,2697户
新华广场,(广阳广阳)新华广场,13217,2000年建成 ,板楼/塔板结合,1.2元/平米/月,暂无信息,暂无信息,9栋,481户
天子庄园三期,(燕郊永旺商圈)102国道33号,13927,2004年建成 ,板楼/塔板结合,1.1元/平米/月,三河市天子物业服务有限责任公司,三河京郊房地产开发有限公司,8栋,314户
廊坊四季家园,(广阳广阳)廊坊广阳区丹凤公园西行150米（艺术大道沿线南侧）,13861,2016年建成 ,板楼,1.9至3.5元/平米/月,开发商自持物业,霸州政华房地产开发有限公司,18栋,1771户
燕郊现代服务产业园,(燕郊天洋城4代商圈)迎宾路燕郊现代服务产业园,14033,2014年建成 ,塔楼,3元/平米/月,河北旅投世纪物业发展有限公司廊坊分公司,河北建投英基房地产开发有限公司,10栋,1597户
孔雀城棠墅园,(大厂大厂)滨湖西街孔雀城棠墅园,14306,2013年建成 ,塔楼/板楼/塔板结合,1.9元/平米/月,暂无信息,华夏集团,13栋,1559户
名人小区,(广阳广阳)永丰道235号,15042,2008年建成 ,板楼,0.8元/平米/月,暂无信息, 重庆桥达茂宸房地产开发有限公司,8栋,409户
潮白河孔雀城英国宫,(大厂大厂)潮白河孔雀城英国宫,14624,2011年建成 ,板楼/塔板结合,1.9至1.98元/平米/月,华夏幸福基业物业服务有限公司,华夏幸福基业股份有限公司,19栋,1381户
荣盛花语馨苑,(广阳广阳)建设北路荣盛花语馨苑,13326,2010年建成 ,塔楼/塔板结合,1.2至1.9元/平米/月,廊坊市荣盛物业服务有限公司,暂无信息,10栋,1424户
金地小区东区,(广阳广阳)建设北路181号,12762,2002年建成 ,板楼,1.2至1.35元/平米/月,暂无信息,廊坊市环亚房地产开发有限公司,4栋,433户
馨视界花城,(安次安次)爱民西道馨视界花城,14139,2005年建成 ,板楼,1.5元/平米/月,中房物业管理有限公司廊坊分公司,中房房地产,13栋,1175户
御澜华府,(安次安次)金光西道御澜华府,12446,2015年建成 ,板楼/塔板结合,1至1.85元/平米/月,北京中建世纪物业服务有限公司廊坊分公司,中建地产,16栋,1576户
凤凰国际,(燕郊102国道商圈)102国道与迎宾路交汇处南段西侧,14723,2008年建成 ,塔楼/板楼,1.8至1.98元/平米/月,长城物业服务公司,沧州大唐房地产开发有限责任公司,2栋,594户
宸阳小区,(广阳广阳)东安路宸阳小区,12810,2005年建成 ,板楼/塔板结合,1至1.2元/平米/月,暂无信息,廊坊市天圆房地产开发有限公司,5栋,264户
孔雀城观澜苑,(固安固安)环湖路,15205,2010年建成 ,塔板结合,1.95元/平米/月,幸福基业物业服务有限公司, 陕西亿润经贸有限公司 ,2栋,156户
潮白河孔雀城翠景园北区（潮白家园四期）,(大厂大厂)迎宾大道北侧公里,13672,2010年建成 ,塔楼/板楼/塔板结合,1.9元/平米/月,幸福基业物业服务有限公司大厂分公司,暂无信息,6栋,1049户
晓廊坊,(广阳广阳)晓廊坊,12819,2008年建成 ,塔楼/板楼/塔板结合,1.6至2元/平米/月,廊坊市荣盛物业服务有限公司,暂无信息,17栋,2588户
中建高街国际,(安次安次)西昌路中建高街国际,13068,2013年建成 ,塔板结合,1.85元/平米/月,北京中建世纪物业服务有限公司廊坊分公司,大连通盛房地产开发有限公司,14栋,1186户
大厂中央公园逸景园悦澜园,(大厂大厂)友谊路大厂中央公园逸景园悦澜园,12004,暂无信息 ,塔板结合,1.9元/平米/月,暂无信息,暂无信息,9栋,768户
北京供电局仓库商住楼,(燕郊102国道商圈)三河市燕郊开发区京榆大街742号,13640,暂无信息 ,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
汇源公寓,(燕郊102国道商圈)府西路196号,14347,暂无信息 ,未知类型,暂无信息,暂无信息,暂无信息,2栋,4户
恒基嘉园南区,(广阳广阳)金光道恒基嘉园南区,13688,暂无信息 ,板楼,暂无信息,暂无信息,暂无信息,4栋,190户
永兴小区二期,(安次安次)安次区金光道与永兴路交口西行500米路南,13340,暂无信息 ,塔板结合,暂无信息,暂无信息,暂无信息,1栋,1户
恒庆公寓2期,(广阳广阳)爱民东道190号,11864,暂无信息 ,板楼,暂无信息,暂无信息,暂无信息,1栋,108户
鼎盛商贸街,(三河三河)山河市鼎盛商贸街北B楼11单元6号,12324,2003年建成 ,板楼,暂无信息,暂无信息,暂无信息,2栋,3户
孔雀城翠岚园涵碧园（潮白家园三期西区）,(大厂大厂)迎宾大道孔雀城,14546,2012年建成 ,塔楼/板楼/塔板结合,1.9至1.99元/平米/月,暂无信息,华夏幸福基业股份有限公司,22栋,3414户
国华新城,(大厂大厂)幸福路国华新城,14305,2010年建成 ,板楼,1.2至1.9元/平米/月,华夏幸福基业物业服务有限公司,华夏阳光地产有限公司,5栋,421户
证大大拇指广场,(安次安次)龙泽路证大大拇指广场,12160,2013年建成 ,板楼/塔板结合,1.9至2.7元/平米/月,上海证大物业管理有限公司,上海证大房地产有限公司,24栋,1769户
格林郡府B区,(广阳广阳)东安路格林郡府B区,12715,2010年建成 ,塔楼/塔板结合,1.6至4元/平米/月,暂无信息,荣盛地产,10栋,1252户
孔雀城襄颖园西区（高层）,(大厂大厂)观潮路孔雀城襄颖园西区（高层）,14685,2010年建成 ,板楼/塔板结合,1.9元/平米/月,暂无信息,暂无信息,7栋,855户
潮白河孔雀城香醍园东区,(大厂大厂)潮白河孔雀城香醍园东区,15606,2013年建成 ,板楼/塔板结合,1.9元/平米/月,华夏幸福基业物业服务有限公司,华夏幸福基业股份有限公司,8栋,1113户
潮白河孔雀城紫荆园,(大厂大厂)近水路潮白河孔雀城紫荆园,15550,2013年建成 ,板楼/塔板结合,1.9元/平米/月,华夏幸福基业物业服务有限公司,华夏幸福基业股份有限公司,4栋,598户
三盛国际城,(固安固安)长林大道三盛国际城,11728,2011年建成 ,板楼/塔板结合,1.9至3.8元/平米/月,廊坊市三盛物业服务有限公司,国世通房地产开发有限公司,98栋,1890户
潮白河孔雀城香醍园,(大厂大厂)潮白河孔雀城香醍园,14902,2012年建成 ,板楼/塔板结合,1.9元/平米/月,华夏幸福基业物业服务有限公司,华夏幸福基业股份有限公司,9栋,1718户
颐景园,(大厂大厂)近水路颐景园,14665,2014年建成 ,板楼/塔板结合,1.9元/平米/月,华夏幸福基业物业服务有限公司,华夏幸福基业股份有限公司,9栋,1360户
第八大街东区,(广阳广阳)第八大街东区,12432,1998年建成 ,板楼/塔板结合,1至1.6元/平米/月,廊坊市凯创房产置业有限公司,华夏集团,8栋,940户
紫涵园小区,(大厂大厂)751县道紫涵园小区,15106,2014年建成 ,板楼/塔板结合,1.9元/平米/月,华夏幸福基业物业服务有限公司,华夏集团,15栋,3089户
东方美墅,(大厂大厂)东部沿102国道直行约3公里路北,11986,2007年建成 ,板楼,0.8至2.5元/平米/月,暂无信息,廊坊亿人房地产开发有限责任公司 ,35栋,532户
世茂萨拉曼卡,(大厂大厂)首创大街世贸萨拉曼卡,12908,2012年建成 ,板楼/塔板结合,1.8至2.5元/平米/月,世茂物业,暂无信息,96栋,3505户
潮白河孔雀城雅宸园,(大厂大厂)侯谭线潮白河孔雀城雅宸园,14968,2014年建成 ,板楼/塔板结合,1.9元/平米/月,幸福基业物业服务有限公司大厂分公司,华夏集团,9栋,1544户
潮白河孔雀城海桐园,(大厂大厂)河北省廊坊市大厂回族自治县祁各庄镇窄坡村中轴路旁,13777,2010年建成 ,板楼/塔板结合,1.9元/平米/月,暂无信息,华夏幸福基业股份有限公司,5栋,900户
花栖左岸,(廊坊经济技术开发区开发区其它)华祥路花栖左岸,13834,2004年建成 ,板楼,1.5至1.9元/平米/月,暂无信息,暂无信息,16栋,1638户
万通新界艺墅公馆,(香河香河)天下第一城东侧,11885,2009年建成 ,塔板结合,2.58至2.78元/平米/月,香河万通物业服务有限公司,香河万通房地产开发有限公司,74栋,706户
孔雀城襄颖园东区,(大厂大厂)孔雀城襄颖园东区,15254,2013年建成 ,板楼/塔板结合,1.9元/平米/月,幸福基业物业服务有限公司大厂分公司,华夏集团,16栋,2763户
汇福悦榕湾,(燕郊汇福悦榕湾商圈)潮白河畔行宫西大街与燕顺路交汇口,17277,2002年建成 ,塔楼/塔板结合,2.46至3.8元/平米/月,三河瑞安银基物业服务有限公司,三河汇福房地产开发有限公司,50栋,10773户
天洋城,(燕郊天洋城商圈)汉王路34号,19580,2002年建成 ,塔楼/板楼/塔板结合,0.9至14元/平米/月,三河市天苑物业服务有限公司,天洋置地有限公司,49栋,16067户
星河皓月,(燕郊燕顺路西商圈)燕兴街星河皓月小区,17582,2004年建成 ,塔楼/板楼/塔板结合,0.79至2.46元/平米/月,三河燕达物业服务有限公司,住达房地产开发有限公司,108栋,9239户
上上城理想新城,(燕郊理想新城商圈)燕灵路理想新城一期,16387,2016年建成 ,塔楼/板楼/塔板结合,1.7至3.5元/平米/月,三河市隆盛物业服务有限公司,三河市润城房地产开发有限公司,51栋,9102户
首尔甜城一期,(燕郊首尔甜城商圈)化大街首尔甜城皓月园,17515,2014年建成 ,塔楼/板楼/塔板结合,2.46至2.98元/平米/月,三河燕达物业服务有限公司,住达房地产开发有限公司,36栋,8986户
纳丹堡,(燕郊燕顺路西商圈)燕顺路纳丹堡,16669,2007年建成 ,塔楼/板楼/塔板结合,1.4至2.5元/平米/月,三河瑞安银基物业服务有限公司,三河汇福房地产开发有限公司,25栋,9391户
天洋城4代北区,(燕郊天洋城4代商圈)迎宾路天洋城4代北区,19676,2013年建成 ,塔板结合,2.46至15元/平米/月,三河市天苑物业服务有限公司,天洋置地有限公司,52栋,8732户
金谷美丽城,(燕郊嘉都商圈)燕郊迎宾北路,15876,2014年建成 ,塔楼/塔板结合,2.46元/平米/月,百世金谷房地产开发有限公司,三河市百世金谷房地产开发有限公司,15栋,3359户
港中旅·海泉湾,(燕郊港中旅商圈)高 新 区思菩兰西路京华高尔夫东侧,21134,2006年建成 ,塔楼/板楼/塔板结合,2.46元/平米/月,港中旅物业管理（深圳）有限公司三河市燕郊分公司,港中旅房地产开发有限公司,32栋,5542户
燕京航城,(燕郊燕京航城商圈)神威北大街燕京航城,18510,2006年建成 ,塔板结合,1.4至2.4元/平米/月,三河安家物业服务有限公司,三河上京房地产开发有限公司,45栋,12223户
美林湾,(燕郊燕顺路西商圈)神威北路美林湾,19239,2006年建成 ,塔楼/板楼/塔板结合,0.99至3.12元/平米/月,三河众慧天成物业服务有限公司,美林房地产开发集团有限公司,55栋,5060户
东贸国际,(燕郊东贸潮白商圈)三河市燕郊开发区行宫西大街南侧、该公司商业用地东侧意华广场,17679,2008年建成 ,塔楼/板楼/塔板结合,2.38至2.98元/平米/月,三河市宝嘉物业服务有限公司,三河市莲荷房地产开发有限公司,22栋,6431户
九里香堤,(燕郊首尔甜城商圈)化工大街九里香堤,22244,2009年建成 ,塔楼/板楼/塔板结合,2.46元/平米/月,三河市创美物业服务有限公司,燕达地产集团,114栋,11268户
美林君渡,(燕郊燕顺路西商圈)燕顺路美林君渡小区,16721,2008年建成 ,塔楼/塔板结合,2.38元/平米/月,三河众慧天成物业服务有限公司,美林房地产开发集团有限公司,15栋,2089户
青年新城,(燕郊汇福悦榕湾商圈)燕顺路青年新城,16442,2009年建成 ,塔板结合,1.7元/平米/月,三河市惠安物业管理有限公司,福城房地产开发公司,28栋,6098户
潮白星光公馆,(燕郊东贸潮白商圈)学院大街潮白星光公馆,18759,2010年建成 ,塔楼/板楼/塔板结合,2.36至2.46元/平米/月,三河恒信物业服务有限公司,三河顺通房地产开发有限公司,22栋,4045户
富地广场,(燕郊天洋城商圈)迎宾路富地广场,15730,2002年建成 ,塔楼/板楼/塔板结合,2.96至2.98元/平米/月,三河市寓璟物业服务有限公司,三河市绿都房地产开发有限公司 ,21栋,4933户
威毕欧溪谷,(燕郊汇福悦榕湾商圈)神威北大街50号,16903,2008年建成 ,塔板结合,1.71元/平米/月,东方夏威夷物业管理有限公司,三河市兴达房地产开发有限公司,6栋,1123户
夏威夷蓝湾,(燕郊天洋城4代商圈)南外环与迎宾路交口,19446,2013年建成 ,板楼/塔板结合,2.46元/平米/月,兴达集团物业服务公司,三河市兴达房地产开发有限公司,22栋,6038户
金桥嘉苑,(燕郊首尔甜城商圈)燕顺路壹克拉公馆,15691,2012年建成 ,塔板结合,1.9至2.19元/平米/月,三河市燕郊华远世纪物业服务有限公司,三河华远房地产开发有限公司,16栋,1755户
东方夏威夷南岸二期,(燕郊夏威夷商圈)燕顺路夏威夷南岸二期,19481,2010年建成 ,板楼,2.38元/平米/月,东方夏威夷物业管理有限公司,三河市兴达房地产开发有限公司,26栋,3653户
东方夏威夷南岸一期,(燕郊夏威夷商圈)北蔡街320号,18976,2008年建成 ,塔楼/板楼/塔板结合,1.86元/平米/月,兴达集团物业服务公司,三河市兴达房地产开发有限公司,17栋,3461户
福成公寓B,(燕郊福成四期商圈)行宫东大街313号,17058,2005年建成 ,板楼/塔板结合,1.1至1.4元/平米/月,三河市隆盛物业服务有限公司,三河福成房地产开发有限公司,12栋,2611户
意华小区,(燕郊汇福悦榕湾商圈)华堂街63号,16959,2003年建成 ,板楼,0.9元/平米/月,北京宜彩物业服务有限公司燕郊分公司,三河市燕郊意华房地产开发有限公司,28栋,1122户
星河园,(燕郊首尔甜城商圈)化大街首尔甜城林荫大道,17921,2015年建成 ,塔楼/板楼/塔板结合,2.46至2.98元/平米/月,三河市创美物业服务有限公司,住达房地产开发有限公司,15栋,2250户
东方夏威夷,(燕郊夏威夷商圈)科技大道东方夏威夷,25314,2002年建成 ,板楼,1.7至4.78元/平米/月,三河市东方夏威夷物业服务有限公司,三河市兴达房地产开发有限公司,147栋,2366户
福城上上城二季,(燕郊夏威夷商圈)开发区北蔡街南侧、泰合城综合市场西侧,16097,2009年建成 ,塔板结合,1.2至1.7元/平米/月,三河市多福园物业服务有限公司,三河福成房地产开发有限公司,16栋,3426户
上上城理想新城二期,(燕郊理想新城商圈)燕灵路理想新城二期,17754,2002年建成 ,塔楼/塔板结合,1.7至2.4元/平米/月,三河市福成乐食汇物业服务有限公司, 重庆汇东房地产开发有限公司,24栋,3659户
福城上上城六期,(燕郊福成四期商圈)燕高路福城上上城六期,16039,2013年建成 ,塔楼/板楼/塔板结合,1.7至3.5元/平米/月,三河隆福物业服务有限公司,三河福成房地产开发有限公司,29栋,6401户
星河185,(燕郊首尔甜城商圈)燕顺路星河185小区,18423,2011年建成 ,塔楼/板楼/塔板结合,1.6至3.58元/平米/月,三河燕达物业服务有限公司,住达房地产开发有限公司,16栋,4644户
天佑爱上岛,"(燕郊首尔甜城商圈)燕灵路西侧,化大路北侧",18480,2012年建成 ,板楼/塔板结合,2.46至2.98元/平米/月,香港戴德梁行,三河市天佑房地产开发有限公司,11栋,2109户
中骏四季花都,(燕郊首尔甜城商圈)潮白大街中骏四季花都,21479,2010年建成 ,板楼/塔板结合,2.28至6元/平米/月,福建世邦泰和物业管理有限公司三河市燕郊分公司,中骏置业,17栋,2154户
