小区名称,地址,参考价格,建筑年代,建筑类型,物业费用,物业公司,开发商,楼栋总数,房屋总数
碧桂园钻石郡,(于洪于洪新城)细河路156号,12404,2009年建成 ,板楼/塔板结合,3至5元/平米/月,广东碧桂园物业服务有限公司沈阳于洪分公司,沈阳市碧桂园房地产开发有限公司,27栋,87户
东大智慧鑫园,(沈河五爱)南关路132-1号,13311,2003年建成 ,板楼,1元/平米/月,沈阳东大智能物业管理有限公司,无开发商,3栋,144户
沈河区双鑫家园,(沈河市府)友好街与天后宫路路口东侧,12053,2000年建成 ,板楼,1.5元/平米/月,沈阳双鑫物业管理有限公司,沈阳双鑫房地产开发有限公司,3栋,401户
金生社区,(沈河五爱)五爱街15号,15334,1985年建成 ,塔楼/板楼/平房,0.5至3元/平米/月,街道办事处（委员会）代管物业,沈阳金生房屋开发有限公司,44栋,2513户
金海园,(浑南长青)朗月街,12050,2005年建成 ,板楼,0.8元/平米/月,沈阳嘉城物业服务有限公司,无开发商,4栋,380户
天玺人家,"(和平长白)长白街122号, 夹河路11号",11989,2006年建成 ,板楼,0.6至1元/平米/月,新鼎盛物业公司,辽宁铸峰房地产开发有限公司,4栋,158户
春城雅苑,(铁西兴工街)北四东路22号,12156,2006年建成 ,板楼,0.8元/平米/月,沈阳力天物业管理有限公司,辽宁益格豪尔房地产开发有限公司,4栋,147户
春城小院,(铁西云峰)北四东路26号,12503,2008年建成 ,板楼,0.8元/平米/月,沈阳荆棘鸟物业管理有限公司,辽宁益格豪尔房地产开发有限公司,7栋,355户
中海城,(于洪荷兰村)西江街160号,12892,2014年建成 ,板楼,2.4至3元/平米/月,中海物业管理有限公司辽宁分公司,沈阳中海新海汇置业有限公司,30栋,3476户
罗马假日,(铁西霁虹)爱工北街11号,12924,2007年建成 ,板楼,1.5元/平米/月,沈阳新浦物业管理有限公司,沈阳新宏基房地产开发有限公司,5栋,724户
昊天家园,(和平南市场)南六经街,15462,2005年建成 ,板楼,1.1元/平米/月,沈阳万科物业服务有限公司万科城房产置业中心,沈阳威信产业集团股份公司,3栋,187户
南塔机器人小区,(沈河东五里河)文萃路69号,13503,1987年建成 ,板楼,0.5元/平米/月,沈阳新合物业管理有限公司,无开发商,6栋,508户
茂业中心,(沈河金廊)青年大街185号,12243,2010年建成 ,塔板结合,3.9元/平米/月,崇德物业管理（深圳）有限公司沈阳分公司,沈阳茂业置业有限公司,3栋,1176户
府苑名都,(沈河市府)奉天街318号,11802,2002年建成 ,板楼,1.8元/平米/月,深圳中海物业管理有限公司,沈阳昊源房地产开发有限公司,6栋,640户
银兴苑,(沈河金廊)广昌路2号,12900,2000年建成 ,板楼,0.8至1.5元/平米/月,大连万达物业管理有限公司沈阳分公司,天津银兴苑投资有限公司,2栋,52户
华明苑,(沈河大西)广昌路81-2,14536,1992年建成 ,板楼,1.5元/平米/月,街道办事处（委员会）代管物业,无开发商,3栋,96户
奉天壹号,(沈河五爱)风雨坛街138号,12186,2008年建成 ,板楼,1.5元/平米/月,自主物业,无开发商,1栋,420户
里仁居润城佳园,(铁西保工南)齐贤街121号,12199,2011年建成 ,板楼,1.2元/平米/月,沈阳里仁居物业管理有限公司 ,辽宁新世界地产开发有限公司,8栋,279户
城市印象,(沈河五爱)小南街249号,12437,2006年建成 ,板楼,1.5元/平米/月,无物业公司,辽宁宝兴房地产开发有限公司,2栋,108户
玫瑰园,(浑南新市府)桃仙大街100号,14351,2005年建成 ,板楼,2.35至2.8元/平米/月,沈阳虹洋物业管理有限公司,辽宁虹洋房屋开发有限公司,56栋,136户
金沙湾二期,(和平长白)长白街172号,14811,2011年建成 ,板楼,1元/平米/月,自有物业公司,沈阳方迪房地产发展有限公司,4栋,336户
职教新村,(和平长白)长白东路24-4,13091,1999年建成 ,板楼,暂无信息,社区收费,无开发商,4栋,118户
新世纪家园,(沈河泉园)泉园三路67号,11961,1995年建成 ,板楼,1至2元/平米/月,沈阳同达房产物业有限公司,无开发商,14栋,118户
024全时生活体,(铁西云峰)应昌街7号,12605,2013年建成 ,板楼,2.4元/平米/月,华润置地（沈阳）物业服务有限公司,沈阳能发伟业房地产开发有限公司,1栋,286户
东环时代花园,(铁西滑翔)沈辽东路75号,12229,2004年建成 ,板楼,0.7至1元/平米/月,沈阳东环物业管理有限公司,沈阳东环置业有限公司,17栋,765户
群升沈阳新天地二期,(沈河东五里河)文化路与南塔街交汇处,14469,2013年建成 ,板楼,1.8元/平米/月,香港荣和国际物业管理机构,沈阳群升置业有限公司,4栋,366户
世茂铂晶宫,(和平三好街)青年大街374号,13380,2015年建成 ,板楼,6.5元/平米/月,世茂天成物业服务集团有限公司沈阳分公司,沈阳世茂新纪元置业有限公司,1栋,837户
文澜尊邸,(和平南湖)文化路3巷3号,12515,2005年建成 ,板楼,2元/平米/月,沈阳城花物业管理服务有限公司,辽宁双兴房地产开发有限公司,2栋,116户
泰莱·香榭里,(铁西保工南)景星南街126号甲,15122,2000年建成 ,板楼,1.5元/平米/月,沈阳尚盈物业服务有限公司,无开发商,4栋,84户
观山,(浑南棋盘山)碧桂大街10号,12331,2014年建成 ,板楼/塔板结合,1.5至5元/平米/月,广东碧桂园物业管理有限公司沈北新区分公司,沈阳市碧桂园房地产开发有限公司,30栋,156户
宫前社区,(沈河中街)宫前社区,12598,1993年建成 ,板楼/塔板结合,1元/平米/月,自主物业,无开发商,10栋,724户
军休社区,(沈河万柳塘)先农坛路,16176,1995年建成 ,板楼,暂无信息,无物业,无开发商,9栋,420户
美园,(浑南奥体)美园东路,14683,1992年建成 ,板楼,0.3元/平米/月,自持物业,无开发商,7栋,557户
延河佳园,(皇姑塔湾)延河街与岐山路交汇处,14265,暂无信息 ,未知类型,暂无信息,暂无信息,暂无信息,1栋,80户
岐山馨园,(皇姑北行)岐山中路73-1号,13111,1998年建成 ,板楼,0.65元/平米/月,沈阳中维物业管理有限公司,无开发商,2栋,150户
实验家属楼,(和平和平广场)南六马路,13352,1995年建成 ,板楼,暂无信息,无物业,无开发商,3栋,240户
沈铁重光里小区,(和平新华广场)沈铁重光里小区,14611,1900年建成 ,板楼,3元/平米/月,社区收费,沈阳沈铁房地产开发集团有限责任公司,19栋,1570户
东大智慧嘉园,(和平新华广场)南五马路17,11883,2005年建成 ,塔楼,0.8元/平米/月,宜春社区政务服务站,沈阳东大兴科置业有限公司,2栋,350户
海口街,(和平新华广场)海口街,14465,1990年建成 ,板楼,0.5元/平米/月,自主物业,无开发公司,3栋,129户
锦工二街,(铁西保工南)锦工二街106,12351,1988年建成 ,塔板结合,0.5元/平米/月,暂无信息,暂无信息,4栋,83户
蓝卡观澜世家,(浑南营城子)桃仙大街6号,13526,2006年建成 ,板楼,2至2.2元/平米/月,盛世家园物业,辽宁蔚蓝房地产开发有限公司,15栋,202户
亿达玖墅,(浑南棋盘山)双园路118号,12822,2011年建成 ,板楼/塔板结合,2.95至3.3元/平米/月,沈阳亿达物业管理有限公司,辽宁佳业地产开发有限公司,60栋,192户
世茂棋盘山,(浑南棋盘山)森林路2号,12157,2016年建成 ,板楼/塔板结合,3.5至4.5元/平米/月,北京中原华夏物业管理有限公司沈阳分公司,沈阳兆隆地产开发有限公司,122栋,929户
天缘云峰领地,(铁西云峰)云峰南街24号,12590,2013年建成 ,塔板结合,2元/平米/月,鑫昊物业,沈阳鑫昊房地产开发有限公司,1栋,193户
美博公寓,(沈河五爱)小南街152号,13508,1996年建成 ,塔楼/板楼,1至1.5元/平米/月,沈阳市大东区第六房产物业公司,无开发商,3栋,1548户
博润文仕花园,(铁西滑翔)沈辽东路39号,12257,2006年建成 ,板楼,0.5元/平米/月,暂无信息,无开发商,4栋,135户
佳华国际大厦,(铁西工人村)建设西路3号,15387,2017年建成 ,塔楼,3.1元/平米/月,沈阳成城物业管理有限公司,沈阳佳华房地产开发有限公司,1栋,619户
海华苑,(皇姑北行)宁山中路140,14596,1998年建成 ,板楼,0.5元/平米/月,自主物业,无开发商,2栋,91户
中铁瑞达广场,(和平太原街)胜利南街56号,12032,2014年建成 ,塔楼/板楼,4.8元/平米/月,北京中铁第一太平物业服务有限公司沈阳分公司,中铁九局集团沈阳房屋开发有限公司,2栋,522户
麗山国际小镇,(苏家屯佟沟新城)白清寨路490号,13118,2010年建成 ,板楼,2.5至3.3元/平米/月,青岛青建博海物业有限公司沈阳分公司,辽宁同泰博海投资有限公司,14栋,46户
风华时代,(皇姑塔湾)淮河街22号,12713,2000年建成 ,板楼,0.8至1.2元/平米/月,沈阳市顺意房产物业有限公司,无开发商,14栋,886户
友谊时代广场,(沈河金廊)青年大街197号,12065,2015年建成 ,板楼,2.8元/平米/月,第一太平戴维斯物业顾问有限公司,沈阳星狮房地产开发有限公司,2栋,1567户
惠民馨苑,(沈河万柳塘)万泉街20号,13221,2013年建成 ,板楼,1.2至1.8元/平米/月,沈阳喜乐居物业管理有限公司,沈阳惠民房地产开发股份有限公司,9栋,1037户
巴黎公馆,(铁西张士)沈新路59号,13124,2017年建成 ,板楼,1.5至1.6元/平米/月,本溪香溢物业管理有限公司沈阳分公司,沈阳博驰房地产开发有限公司,10栋,569户
中恒广场,(铁西铁西广场)南十中路1号,12559,2015年建成 ,塔楼,5元/平米/月,沈阳中恒以心建家物业服务有限公司,沈阳中恒天地置业有限公司,1栋,1580户
城开中心,(和平太原街)天津南街16号,13104,2017年建成 ,塔楼/塔板结合,2至5元/平米/月,万科物业,沈阳向明长益置业有限公司,4栋,2343户
水润观府,(大东东北大马路)东北大马路123号,12212,2017年建成 ,板楼/塔板结合,2至2.5元/平米/月,沈阳嘉伟物业有限公司,辽宁渥尔夫房地产开发集团有限公司,13栋,1468户
城建璞邸,(于洪于洪新城)汪河路60号,13590,2014年建成 ,板楼,2.3元/平米/月,沈阳市于洪城建物业管理有限公司,沈阳房联股份有限公司,18栋,727户
玉麟大厦,(和平新华广场)太原南街193号,11959,2002年建成 ,板楼,1元/平米/月,自主物业,无开发商,1栋,250户
金辉优步大道,(铁西北一路)北一中路与塔湾街交汇处,11863,2018年建成 ,板楼,2.5元/平米/月,北京金辉锦江物业服务有限公司,沈阳金辉居业房地产有限公司,3栋,529户
金道城,(浑南新市府)河南路29号,13290,2014年建成 ,板楼,0.5至2.2元/平米/月,招商局物业管理有限公司沈阳分公司,沈阳金道房地产开发有限公司,7栋,805户
地利苑,(皇姑北陵)武当山路8-5号,11879,2007年建成 ,板楼,0.5元/平米/月,辽宁通达物业管理有限公司,辽宁通达房地产开发有限公司,9栋,330户
泾河小区,(皇姑北行)岐山西路8号,11968,1992年建成 ,板楼,暂无信息,自主物业,无开发商,15栋,913户
海韵花园,(皇姑北行)黄河南大街26号,13324,2000年建成 ,板楼,1.4至1.5元/平米/月,自主物业,沈阳亿丰置业发展有限公司,13栋,745户
泰莱白金湾,(浑南二十一世纪)汇泉路5号,14760,2009年建成 ,板楼,1.5元/平米/月,泰来物业,无开发商,7栋,338户
碧桂园珑悦,(大东陶瓷城)东二台街10号附近,13947,2019年建成 ,板楼,2.9至3.3元/平米/月,广东碧桂园物业管理有限公司沈阳分公司,沈阳市大东碧桂园房地产开发有限公司,6栋,526户
碧桂园银河城天墅一期,(于洪于洪新城)细河路碧桂园天墅银河城,14644,2012年建成 ,塔楼/板楼,2至3.8元/平米/月,广东碧桂园物业服务有限公司沈阳于洪分公司,无开发商,8栋,341户
玫瑰园,(于洪荷兰村)白山路146号,11737,2000年建成 ,板楼,0.5至1元/平米/月,暂无信息,暂无信息,21栋,21户
滨湖俪园,(沈河金廊)西滨河路62号,12048,2001年建成 ,板楼/塔板结合,0.8元/平米/月,自有物业公司,滨海滨湖绿都置业有限公司,3栋,400户
擎天华庭,(和平新华广场)南京南街162号,13314,2003年建成 ,板楼,0.8元/平米/月,自有物业公司,万科房产,1栋,96户
加州花园,(于洪陵西)白山路加州花园,13722,2000年建成 ,板楼/塔板结合,1至1.5元/平米/月,沈阳康乾物业服务有限公司, 大理耀鹏房地产开发有限责任公司,50栋,263户
恬园,(皇姑北行)宁山西路1号,13674,1998年建成 ,板楼,1.2元/平米/月,沈阳市书香人家物业管理有限公司,无开发商,1栋,248户
恒大御峰,(浑南新市府)智慧二街136号,15022,2019年建成 ,板楼/塔板结合,2.5至6元/平米/月,金碧物业有限公司,沈阳嘉景置业有限公司,33栋,2415户
金叶城市公寓,(和平砂山)胜利南街281号,13365,2019年建成 ,塔楼,3.3元/平米/月,沈阳金叶物业公司,沈阳金叶房地产开发有限责任公司,1栋,410户
圣康家园,(皇姑北行)黄河南大街76-3号,13135,2000年建成 ,板楼,1.2元/平米/月,自主物业,无开发商,3栋,300户
泰和府,(大东黎明)和睦路1号,12065,2000年建成 ,塔楼/板楼,1元/平米/月,沈阳绿建物业服务有限公司,沈阳志城房地产开发有限公司,5栋,86户
新华街道丰泽社区,(和平新华广场)天津南街217号,11769,1990年建成 ,板楼,0.5元/平米/月,自主物业,暂无信息,5栋,423户
和平新村,(和平中山路)六纬路5号,15399,1988年建成 ,板楼,0.5元/平米/月,自主物业,暂无信息,2栋,159户
唐轩中心,(铁西霁虹)北二东路12号,14963,2014年建成 ,板楼,7.3元/平米/月,暂无信息,无开发商,1栋,840户
铁厦家园,(和平南湖)中兴街38号,12149,1995年建成 ,板楼,0.5元/平米/月,自有物业公司,无开发商,3栋,633户
长安10号,(大东黎明)小河沿路158号,13019,1997年建成 ,板楼,1.5元/平米/月,世鸿物业,无开发商,16栋,950户
豪景花园,(沈河金融中心)团结路64号,12753,2000年建成 ,板楼/塔板结合,0.8至2元/平米/月,嘉里物业公司,无开发商,4栋,259户
国王湖,(浑南棋盘山)棋盘山世博园东墙外,13885,2010年建成 ,板楼/塔板结合,2.9至4.5元/平米/月,沈阳方大物业管理有限公司,无开发商,39栋,111户
紫荆花东社区,"(皇姑北行)金沙江街18号, 岐山中路92号",11626,1997年建成 ,塔楼/板楼,0.5至1元/平米/月,无,无开发商,24栋,602户
沈铁民族佳园,(和平太原街)兰州北街7号,11818,1999年建成 ,板楼,0.5元/平米/月,暂无信息,暂无信息,1栋,144户
碧桂园银河城天墅二期,(于洪于洪新城)细河路碧桂园天墅二期,15214,2009年建成 ,板楼/塔板结合,2.2元/平米/月,自主物业,无开发商,6栋,136户
名门,(于洪于洪新城)汪河路114-2-191号,13737,2000年建成 ,板楼,2至3.3元/平米/月,广东碧桂园物业服务有限公司沈阳于洪分公司,沈阳皇姑碧桂园房地产开发有限公司,17栋,764户
万科翡翠四季,(浑南二十一世纪)浑南区沈营路66号,15270,2019年建成 ,板楼,2.98至3.5元/平米/月,沈阳万科物业服务有限公司,沈阳铁鑫达房地产开发有限责任公司,23栋,1268户
奥园·领墅山,(苏家屯会展中心)南京南街1188号,12705,2003年建成 ,板楼/塔板结合,1.8至3.5元/平米/月,沈阳奥园物业服务有限公司,沈阳奥园新城置业有限公司,31栋,61户
亿博隆河谷【柒馆】,(浑南白塔)白塔街26号,15286,2019年建成 ,板楼,2.5元/平米/月,亿博基业物业服务有限公司沈阳分公司,亿博基业集团有限公司,9栋,328户
紫芳苑,(铁西铁西广场)南九中路8-1号,13666,2008年建成 ,板楼,0.5元/平米/月,自主物业,北京北控城市开发有限公司,2栋,21户
