小区名称,地址,参考价格,建筑年代,建筑类型,物业费用,物业公司,开发商,楼栋总数,房屋总数
南园南路32号,(姑苏南门)南园南路32号,33533,暂无信息 ,板楼,暂无信息,自主物业,暂无信息,1栋,21户
超华世纪广场,(昆山玉山老城区)白马泾路52号,35000,暂无信息 ,未知类型,2.8元/平米/月,暂无信息,暂无信息,1栋,11户
人民路,(昆山玉山老城区)人民路,39655,暂无信息 ,未知类型,暂无信息,暂无信息,暂无信息,4栋,15户
桃花桥三弄,(姑苏桃花坞)桃花桥三弄4号,38700,暂无信息 ,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
金帝名园西区,(姑苏胥江)金帝名园西区,38825,暂无信息 ,板楼,1.48至1.55元/平米/月,暂无信息,暂无信息,24栋,140户
新加坡花园一区,(常熟市区)衡山路新加坡花园一区,39027,暂无信息 ,未知类型,暂无信息,暂无信息,暂无信息,39栋,90户
国泰别墅,(太仓城厢)太平南路5号,33565,暂无信息 ,塔板结合,暂无信息,暂无信息,暂无信息,9栋,8户
天宫寺弄,(姑苏平江路)天宫寺弄3号,36336,暂无信息 ,塔板结合,0.25元/平米/月,暂无信息,暂无信息,3栋,3户
混堂巷,(姑苏平江路)混堂巷,33168,暂无信息 ,未知类型,暂无信息,暂无信息,暂无信息,2栋,2户
中宝格林名邸,(太仓娄江新城)陆渡街道花园街9-10号,31481,暂无信息 ,塔板结合,暂无信息,暂无信息,暂无信息,34栋,92户
石皮弄4号,(姑苏南门)石皮弄4号,38679,暂无信息 ,塔板结合,暂无信息,暂无信息,暂无信息,1栋,1户
星港湾壹号,(吴中郭巷)怡湖路星港湾壹号,33534,暂无信息 ,板楼,2.5元/平米/月,苏州华润置地物业管理有限公司,华润置地（苏州）开发有限公司,13栋,917户
美琦新村,(昆山周市)昆太路,33182,暂无信息 ,未知类型,1.8元/平米/月,暂无信息,暂无信息,10栋,10户
阊门横街75号,(姑苏桃花坞)阊门横街75号,44118,暂无信息 ,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
御园山庄,(太仓娄江新城)郑和中路178号,45227,暂无信息 ,板楼/塔板结合,暂无信息,暂无信息,暂无信息,5栋,5户
名流世纪庄园,(常熟城铁)长江东路2号,37287,暂无信息 ,未知类型,暂无信息,暂无信息,暂无信息,3栋,3户
天铂商业广场,(吴江太湖新城（吴江）)夏蓉街1288号,36072,暂无信息 ,塔板结合,13.8元/平米/月,暂无信息,暂无信息,3栋,63户
连新五弄16号,(吴江松陵)连新弄五弄16号,32385,暂无信息 ,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
东肖堡场7号,(姑苏葑门)东肖堡场7号,37353,暂无信息 ,未知类型,暂无信息,暂无信息,暂无信息,2栋,2户
上湾璟园,(昆山玉山老城区)江苏省苏州市昆山市岷江路88号,31560,暂无信息 ,塔楼/板楼/塔板结合,3.78至3.8元/平米/月,江苏苏南万科物业服务有限公司,暂无信息,19栋,543户
陈家弄,(昆山周庄)周庄镇陈家弄13号,36566,暂无信息 ,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
红板桥15号,(姑苏葑门)徐公桥路红板桥15号,44489,暂无信息 ,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
淮阳路24号,(姑苏石路)淮阳路24号,32246,暂无信息 ,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
申大苑二区,(常熟常福)李闸路260-3号,31808,暂无信息 ,板楼/塔板结合,1.5元/平米/月,暂无信息,暂无信息,42栋,67户
信一尚城,(常熟市区)湘江东路信一尚城,31732,暂无信息 ,塔板结合,1.3元/平米/月,江苏信一房产开发有限公司,暂无信息,2栋,144户
石炮头83号,(姑苏葑门)葑门外石炮头83号,34196,暂无信息 ,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
人民路47号,(姑苏南门)人民路47号,44536,暂无信息 ,板楼,0.4元/平米/月,暂无信息,暂无信息,1栋,42户
太仓裕沁庭,(太仓娄江新城)县府东街96号,42598,暂无信息 ,塔板结合,3.2元/平米/月,暂无信息,暂无信息,11栋,545户
人民路,(昆山玉山老城区)人民路,39655,暂无信息 ,未知类型,暂无信息,暂无信息,暂无信息,4栋,15户
东湖水岸,(昆山淀山湖)香石路9号,36885,暂无信息 ,板楼/塔板结合,1.8元/平米/月,暂无信息,昆山锦绣蓝湾置业有限公司,76栋,77户
葑门路108号,(姑苏苏州大学)葑门路108号,37290,暂无信息 ,板楼,0.3至11元/平米/月,苏州葑门物业管理顾问有限公司,苏州沧浪建设开发有限公司,9栋,285户
保利悦都,(吴中尹山湖)吴中环湖路与东安路交汇处,32311,暂无信息 ,板楼,1至5.41元/平米/月,上海保利酒店物业管理有限公司,苏州保利隆茂置业有限公司,13栋,625户
致源·晴碧园,(昆山巴城)环湖支路致源·晴碧园,46015,暂无信息 ,塔楼/板楼,2.8元/平米/月,上海上房物业管理有限公司,苏州金鑫房产开发有限公司,80栋,96户
留晖山庄,(昆山玉山老城区)中山路318号,40207,暂无信息 ,板楼,0.6元/平米/月,苏州融创物业管理有限公司,融创开发商,15栋,559户
星海庄园,(昆山淀山湖)富园路星海庄园,40934,暂无信息 ,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
汛塘商苑南区,"(昆山玉山老城区)朝阳西路汛塘商苑南区,朝向西路46号",32573,暂无信息 ,板楼/塔板结合,0.8至5.37元/平米/月,暂无信息,"""苍南县中富房地产开发有限公司",19栋,369户
相王路36号,(姑苏十全街)相王路36号,44546,暂无信息 ,板楼,0.4元/平米/月,相王路社区物业,市政建设,6栋,101户
察院前东区,(昆山玉山老城区)察院前3号,35370,暂无信息 ,板楼,暂无信息,暂无信息,暂无信息,4栋,110户
阿卡迪亚三区,(工业园区青剑湖)青澄路99号,45686,暂无信息 ,板楼,3.85至3.86元/平米/月,重庆天骄物业管理服务有限公司,苏州协信圆融房地产开发有限公司,36栋,186户
日月光伯爵大地鼎耀花园,(昆山玉山城西)体育场路168号,44606,暂无信息 ,塔楼/板楼,1.7元/平米/月,上海上房物业管理有限公司,融创中国,14栋,1297户
交运小区,(昆山玉山老城区)跃进路交运小区,34231,暂无信息 ,板楼,暂无信息,暂无信息,暂无信息,7栋,234户
和园,(姑苏留园西园)虎丘路355号,35888,暂无信息 ,塔楼/板楼,1至2元/平米/月,上海东湖物业,上海南上海动拆迁置业有限公司,4栋,7户
江南新村,(昆山玉山老城区)柏庐中路278号,36391,暂无信息 ,塔楼/板楼,0.01至0.81元/平米/月,暂无信息,南宫市江南置业有限公司,13栋,461户
肖家巷24号,(姑苏平江路)肖家巷24号,38947,暂无信息 ,板楼,1元/平米/月,暂无信息,暂无信息,1栋,6户
阳澄湖庄,(昆山巴城)湖滨中路1598号,43763,暂无信息 ,塔板结合,0.7至1.6元/平米/月,上海良宇物业管理有限公司吴江分公司 ,江苏港盛城市建设有限公司,70栋,74户
玉华花园,(高新狮山)玉山路78号,39128,暂无信息 ,板楼,0.2元/平米/月,苏州狮山街道物业,苏州市鼎盛房地产开发有限公司,3栋,90户
木杏桥散盘,(姑苏十全街)木杏桥2-1/2号，木杏桥3号，木杏桥8号，木杏桥15号，木杏桥16号，木杏桥17号，木杏桥18号,45317,暂无信息 ,板楼,0.25元/平米/月,业主自管,市政建设,12栋,44户
板桥新村东区,(昆山玉山老城区)东门街76号,43360,暂无信息 ,板楼/塔板结合,1.5元/平米/月,双板桥小区自主物业,上海蒙山置业有限公司板桥售楼分公司,13栋,374户
南门城根,(姑苏南门)南门城根3号、南门城根4号、南门城根5号、南门城根6号,40656,暂无信息 ,板楼,暂无信息,南门城根小区自主物业, 苏州天地源木渎置业有限公司,4栋,148户
河沿下塘散盘,(姑苏观前街)河沿下塘14号、河沿下塘18号,33511,暂无信息 ,板楼/塔板结合,暂无信息,暂无信息,苏州苏房开发公司,6栋,44户
见山独栋,(高新阳山生态区)建林路西，马涧路延伸南,39383,暂无信息 ,板楼/塔板结合,5元/平米/月,上海万科物业服务有限公司苏州分公司,苏州永新置地有限公司,121栋,121户
华谊兄弟艺术家村,(工业园区唯亭)慈云路99号,37006,暂无信息 ,板楼,6.14元/平米/月,金科物业服务有限公司苏州分公司,华谊影城（苏州）有限公司,15栋,130户
兰亭苑,(姑苏平江路)菉葭巷236号,45666,暂无信息 ,板楼,1.5元/平米/月,苏州合天置业有限公司,苏州合天置业有限公司,72栋,155户
格蒂名门,(昆山玉山城西)万步路399号,43518,暂无信息 ,塔楼/板楼/塔板结合,2.98至4元/平米/月,正荣物业管理有限公司,苏州广坤房地产开发有限公司,14栋,744户
仁恒河滨花园,(常熟文化片区)宝山路6号,32788,暂无信息 ,板楼/塔板结合,1.3元/平米/月,南京仁恒物业管理有限公司苏州园区分公司,暂无信息,9栋,742户
油车场4号,(姑苏葑门)油车场4号,35064,暂无信息 ,塔板结合,0.2元/平米/月,小区自治,苏州沧浪街道,5栋,222户
阔家头巷小区,"(姑苏十全街)阔家头巷18-1号, 阔家头巷5号",46288,暂无信息 ,板楼/平房,暂无信息,暂无信息,苏州苏房开发公司,21栋,42户
中天品苑西区,(姑苏留园西园)西园路399号,31906,暂无信息 ,塔板结合,1至2.3元/平米/月,苏州中天物业管理有限公司,苏州中天置业有限公司,22栋,286户
江南平安里,(昆山玉山老城区)朝阳西路江南平安里,37897,暂无信息 ,板楼/塔板结合,2至2.28元/平米/月,暂无信息,暂无信息,15栋,1243户
油车场4号,(姑苏葑门)油车场4号,35064,暂无信息 ,塔板结合,0.2元/平米/月,小区自治,苏州沧浪街道,5栋,222户
阔家头巷小区,"(姑苏十全街)阔家头巷18-1号, 阔家头巷5号",46288,暂无信息 ,板楼/平房,暂无信息,暂无信息,苏州苏房开发公司,21栋,42户
共青小区C区,(昆山玉山城西)虹祺路共青小区C区,35760,暂无信息 ,板楼/塔板结合,0.5元/平米/月,苏州恒大物业管理有限公司,上海共青房产,16栋,708户
瑧望花园,(昆山玉山老城区)朝阳中路臻望,34700,暂无信息 ,塔楼,3至3.16元/平米/月,万科物业发展股份有限公司,江苏中大地产集团有限公司,10栋,702户
仁恒河滨花园,(常熟文化片区)宝山路6号,32788,暂无信息 ,板楼/塔板结合,1.3元/平米/月,南京仁恒物业管理有限公司苏州园区分公司,暂无信息,9栋,742户
华谊兄弟艺术家村,(工业园区唯亭)慈云路99号,37006,暂无信息 ,板楼,6.14元/平米/月,金科物业服务有限公司苏州分公司,华谊影城（苏州）有限公司,15栋,130户
葑门路18号,"(姑苏苏州大学)葑门路18号, 葑门路150号",35596,暂无信息 ,板楼,5至10元/平米/月,苏州葑门物业管理有限公司,苏州市葑门物业管理有限公司,3栋,222户
格蒂名门,(昆山玉山城西)万步路399号,43518,暂无信息 ,塔楼/板楼/塔板结合,2.98至4元/平米/月,正荣物业管理有限公司,苏州广坤房地产开发有限公司,14栋,744户
万科鑫苑SkyPark云璞,(昆山花桥)和丰路万科鑫苑SkyPark云璞,32888,暂无信息 ,板楼/塔板结合,4.3元/平米/月,上海万科物业服务有限公司苏州分公司,苏州鑫苑万卓置业有限公司,2栋,885户
万丽花园,"(姑苏南门)东大街99号, 东大街177号",32766,暂无信息 ,板楼,0.6至1.5元/平米/月,上海同科物业管理有限公司常熟分公司,苏州同科房地产开发有限公司,10栋,126户
东需浦小区,(昆山玉山老城区)柏庐南路1124号,35920,暂无信息 ,板楼,0.5元/平米/月,暂无信息,昆山领地置业开发有限公司,7栋,228户
建屋乐活城,(工业园区双湖)星湖街999号,41788,暂无信息 ,板楼,3元/平米/月,苏州工业园区建屋物业管理有限公司,苏州工业园区建屋置业有限公司,1栋,405户
苏医新村一区,(姑苏十全街)乌鹊桥46号,43784,暂无信息 ,板楼,0.5元/平米/月,滚绣坊社区,苏医附建,17栋,393户
扬子新村,(昆山玉山老城区)合兴路719号,31293,暂无信息 ,塔楼/板楼,1.5元/平米/月,暂无信息,保定新新房地产开发有限公司,27栋,437户
金色森林,(昆山玉山城西)森林路18号,44007,暂无信息 ,板楼,1.5元/平米/月,上海紫泰物业管理有限公司,新乡市新马置业有限公司,67栋,1235户
建滔裕园,(昆山花桥)西环路建滔裕园,33339,暂无信息 ,板楼,3.12元/平米/月,昆山国瑞物业管理有限公司,暂无信息,41栋,524户
佳安别院,(姑苏南门)三多巷1号（书院巷与人民路交汇处）,40164,暂无信息 ,板楼,0.6元/平米/月,苏州市佳安房地产开发有限公司,苏州市佳安房地产开发有限公司,46栋,530户
人民路131号,(姑苏南门)人民路131号,44590,暂无信息 ,板楼,0.4元/平米/月,人民物业公司,苏州建设有限公司,3栋,52户
品院,(昆山巴城)古城路728号,35565,暂无信息 ,板楼,1.9至2元/平米/月,沈阳华新联美物业有限公司,城投开发,57栋,286户
相王路,(姑苏十全街)相王弄17号,37473,暂无信息 ,板楼/平房,0.2至0.5元/平米/月,相王路社区物业,市政建设,18栋,197户
半岛小区,"(姑苏十全街)十全街21号, 十全街与网师巷交叉口北50米",39409,暂无信息 ,板楼,0.1元/平米/月,苏州沧浪物业管理有限公司,苏州沧浪房地产开发集团公司,12栋,280户
阿里山花园,(昆山玉山城西)虹桥路568号,33363,暂无信息 ,塔楼,1至1.5元/平米/月,昆山市日康物业管理有限公司,昆山鹿鸣置业有限公司,27栋,1025户
虹桥佳苑,(昆山玉山城西)万步路505号,32818,暂无信息 ,板楼,1.5元/平米/月,融创物业服务集团有限公司,虹桥开发商,7栋,382户
团结村,(昆山玉山老城区)朝阳西路229号,33613,暂无信息 ,板楼,暂无信息,小区物业,绿和房地产,23栋,776户
中星城际广场鼎苑,(昆山玉山城南)九华山路60号,31664,暂无信息 ,塔楼/塔板结合,2.98元/平米/月,上海中星申城物业有限公司,江苏建涛置业有限公司,7栋,582户
中山新村,(昆山玉山老城区)中山路67号,34133,暂无信息 ,塔板结合,10元/平米/月,苏州融创物业管理有限公司,融创开发商,24栋,611户
东原千浔,(相城黄桥)黄桥街道永青路169号,33630,暂无信息 ,塔板结合,3.3元/平米/月,东原物业,苏州睿升房地产开发有限公司,28栋,923户
需浦新村,(昆山玉山老城区)跃进路29号,32614,暂无信息 ,板楼,暂无信息,暂无信息,暂无信息,6栋,187户
时家园,(昆山玉山老城区)越阁北街226号,46563,暂无信息 ,板楼/塔板结合,0.5元/平米/月,业主自管,暂无,9栋,251户
月城湾新村,(昆山玉山老城区)震川西路88号,37467,暂无信息 ,板楼/塔板结合/平房,暂无信息,暂无信息,暂无,21栋,571户
万科新都会,(高新科技城)武夷山路9号,34487,暂无信息 ,板楼/塔板结合,3.93元/平米/月,江苏南万科物业服务有限公司,苏州科技城苏南万科房地产有限公司,8栋,741户
运盛美之苑,(高新狮山)塔园路220号,35217,暂无信息 ,板楼,1.35至1.53元/平米/月,苏州新港物业管理有限公司,苏州盛利房产建设有限公司,27栋,819户
万科翠逸花园一区,(高新科技城)武夷山路143号,42418,暂无信息 ,板楼,3.93元/平米/月,苏南万科物业服务有限公司吴江分公司,暂无信息,5栋,47户
金科王府二期,(高新枫桥)枫津大街88号,41427,暂无信息 ,塔楼/板楼,5.1至8.35元/平米/月,金科物业服务有限公司苏州分公司,金科集团苏州房地产开发有限公司,84栋,138户
震川社区,(昆山玉山老城区)集街震川社区,35991,暂无信息 ,板楼,暂无信息,暂无信息,昆山长泰置业有限公司,13栋,241户
小康苑,(姑苏平江新城)平河路与江月路交汇处,41920,暂无信息 ,板楼/平房,0.5元/平米/月,业主自主物业,苏州建新,6栋,9户
东原千浔,(相城黄桥)黄桥街道永青路169号,33630,暂无信息 ,塔板结合,3.3元/平米/月,东原物业,苏州睿升房地产开发有限公司,28栋,923户
太阳岛高尔夫别墅,(昆山张浦)慈城路288号,38543,暂无信息 ,板楼/塔板结合,3元/平米/月,太阳岛物业,上海新太阳置业有限公司,64栋,74户
怡景湾（昆山）,(昆山玉山老城区)柏庐中路245号,35927,暂无信息 ,板楼,1.2元/平米/月,暂无信息,淮安中茵置业有限公司,15栋,474户
东林里,(姑苏娄门)苏州市东环路1667号,33179,暂无信息 ,板楼,1.48元/平米/月,苏州市斜港置业有限公司,暂无信息,7栋,230户
